INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter
28.2042083558774,643.612385079759,111.975679052385,78.6203911577547,124.056009616442,86.2902808936479,169.927401995681,567.40156378688,202.120958220863,2023-02-02,223.57876423992113,202.120958220863,640.0,120.99437713623047,3.4,-0.13989362120628357,203.878200360544,0.008694012511858496,195.64403238777388,172.97220949988056,99.00990099009901,10.193754219486152,8.105804628034306,179.86714190567162,13.968163734011188,207.80346937369399,151.93081443764925,200.198962119158,681.0,120.99437713623047,3.39,-0.15126916766166687,195.905879457993,680.0,104.26704406738281,3.55,-0.16506455838680267,185.869308767265,721.0,104.26704406738281,3.46,-0.17563334107398987,77436.4013671875,-16.926341563186043,-0.47563831210136415,3,2,1
28.148388564118,644.023877816186,112.221852807627,79.0153598145294,124.112374476956,86.5081729746392,169.956520038755,568.311555601255,203.878200360544,2023-02-03,224.0195891616233,203.878200360544,1145.0,120.99437713623047,3.53,-0.13967394828796387,205.484993622217,0.00788114304928863,197.83880620603819,174.4165842338895,99.00990099009901,10.542168255644697,8.593077353556385,182.04820853135183,14.14940841399455,210.34702535934093,153.74939170336273,202.120958220863,640.0,120.99437713623047,3.4,-0.13989362120628357,198.122013090377,681.0,104.26704406738281,3.52,-0.17569628357887268,188.514783632694,703.0,104.26704406738281,3.46,-0.16782870888710022,138538.5618209839,-16.899762375260252,-0.4930490374565124,4,2,1
28.077381026004,644.065601195438,112.413591506638,79.3507178864611,124.076511009433,86.7061041357711,169.945150140542,569.197982643623,205.484993622217,2023-02-06,224.3686703517919,205.484993622217,919.0,120.99437713623047,3.63,-0.09423018991947174,206.953164635014,0.0071449062382444575,199.89571931673888,175.93147113538376,99.00990099009901,10.823180786265368,9.039098040098182,184.25624823841082,14.190803115460199,212.63785446933122,155.87464200749042,203.878200360544,1145.0,120.99437713623047,3.53,-0.13967394828796387,200.198962119158,681.0,120.99437713623047,3.39,-0.15126916766166687,191.086601847312,677.0,104.26704406738281,3.49,-0.17421789467334747,111193.8325881958,-11.401323136735186,-0.3420555894076824,0,2,1
27.9939397027068,643.774026880038,112.554314245053,79.6283475577819,123.954013995599,86.8890568413009,169.895580764468,570.05845870325,206.953164635014,2023-02-07,224.6334337028013,206.953164635014,919.0,120.99437713623047,3.67,-0.08517172932624817,208.29543850683,0.006485882321168054,201.80916735802376,177.51182378408484,99.00990099009901,11.037125262430465,9.43870348456464,186.47153675585196,14.097884030571244,214.66730481699443,158.27576869470948,205.484993622217,919.0,120.99437713623047,3.63,-0.09423018991947174,202.120958220863,640.0,120.99437713623047,3.4,-0.13989362120628357,193.55902834602,676.0,104.26704406738281,3.52,-0.17359180748462677,111193.8325881958,-10.305300339445012,-0.31258024662733075,1,2,1
27.8988391403259,643.167443984652,112.648050222715,79.8526811129986,123.747765034526,87.0563713034616,169.809772735621,570.906768314721,208.29543850683,2023-02-08,224.82034781731682,208.29543850683,1123.0,120.99437713623047,3.63,-0.0754607692360878,209.532790682561,0.005940370968279353,203.57910436500043,179.15168709207344,99.00990099009901,11.186042351622831,9.788171257976279,188.67545606741535,13.879427695930234,216.43431145927582,160.9166006755549,206.953164635014,919.0,120.99437713623047,3.67,-0.08517172932624817,203.878200360544,1145.0,120.99437713623047,3.53,-0.13967394828796387,195.905879457993,680.0,104.26704406738281,3.55,-0.16506455838680267,135876.68552398682,-9.130328771941265,-0.2739225923269987,2,2,1
27.7945617481955,642.298466403177,112.706017753889,80.0282557804588,123.4760085442,87.2107808652272,169.699702960027,571.779824042155,209.532790682561,2023-02-09,224.9473787533212,209.532790682561,1123.0,120.99437713623047,3.67,-0.05873851850628853,210.689585223922,0.00552082820828517,205.20921544959813,180.84468362245676,99.00990099009901,11.27394517510399,10.08532604140182,190.85103769300082,13.547732061191343,217.9465018153835,163.75557357061814,208.29543850683,1123.0,120.99437713623047,3.63,-0.0754607692360878,205.484993622217,919.0,120.99437713623047,3.63,-0.09423018991947174,198.122013090377,681.0,104.26704406738281,3.52,-0.17569628357887268,135876.68552398682,-7.107030460573327,-0.2155703629180789,3,2,1
27.683376755539,641.203849485664,112.736645285625,80.1623587717183,123.148453390076,87.3508800304549,169.574532962535,572.703294737243,210.689585223922,2023-02-10,225.02810851586412,210.689585223922,1737.0,120.99437713623047,3.74,-0.04518555477261543,211.799315987432,0.0052671363054352565,206.70787589313585,182.58387026879694,99.00990099009901,11.306616807340447,10.329584194589547,192.98340361351035,13.118223738010267,219.2198510895309,166.7469561374898,209.532790682561,1123.0,120.99437713623047,3.67,-0.05873851850628853,206.953164635014,919.0,120.99437713623047,3.67,-0.08517172932624817,200.198962119158,681.0,120.99437713623047,3.39,-0.15126916766166687,210167.23308563232,-5.46719805526763,-0.16899397484958173,4,2,1
27.5666937657789,639.9192498696,112.745566295595,80.2624817416062,122.775572558071,87.4794780582908,169.435368706651,573.684427362504,211.799315987432,2023-02-13,225.0742393717254,211.799315987432,616.0,120.99437713623047,3.72,-0.003119886852800846,212.889178013335,0.005145729677274594,208.09049843121713,184.3623742633836,99.00990099009901,11.291889437009814,10.5220452430736,195.0605047592229,12.609402426574766,220.27930961237243,169.8416999060734,210.689585223922,1737.0,120.99437713623047,3.74,-0.04518555477261543,208.29543850683,1123.0,120.99437713623047,3.63,-0.0754607692360878,202.120958220863,640.0,120.99437713623047,3.4,-0.13989362120628357,74532.53631591797,-0.3774887664901527,-0.011605979092419148,0,2,1
27.4453587970602,638.481039730202,112.740945252338,80.3384096197776,122.366899584891,87.5982624189555,169.286175873067,574.738245892241,212.889178013335,2023-02-14,225.0982794646519,212.889178013335,563.0,120.99437713623047,3.77,0.01952899433672428,213.983440435641,0.005140056589618941,209.37778095304446,186.17332624269585,99.00990099009901,11.238608958765724,10.665357986212026,197.0729184527147,12.041967146322666,221.15685274536003,172.98898416006938,211.799315987432,616.0,120.99437713623047,3.72,-0.003119886852800846,209.532790682561,1123.0,120.99437713623047,3.67,-0.05873851850628853,203.878200360544,1145.0,120.99437713623047,3.53,-0.13967394828796387,68119.83432769775,2.3628985058689267,0.07362430864945053,1,2,1
27.321710645026,636.932012789787,112.731208216346,80.398019252531,121.933029765082,87.7070089690339,169.132523387759,575.896619806198,213.983440435641,2023-02-15,225.1150636963782,213.983440435641,541.0,120.99437713623047,3.81,0.02120216377079487,215.110426086526,0.0052666956311694085,210.59184478353356,188.0098906767229,99.00990099009901,11.156081267803842,10.76350264253039,199.0143139557044,11.437206150269867,221.88872625624415,176.13990165516466,212.889178013335,563.0,120.99437713623047,3.77,0.01952899433672428,210.689585223922,1737.0,120.99437713623047,3.74,-0.04518555477261543,205.484993622217,919.0,120.99437713623047,3.63,-0.09423018991947174,65457.95803070068,2.5653425993876766,0.08078024396672845,2,2,1
27.1974901253028,635.30736774869,112.722570302006,80.451554503581,121.482872614034,87.8120744424869,168.974488964094,577.165170064816,215.110426086526,2023-02-16,225.13600165017073,215.110426086526,530.0,120.99437713623047,3.86,0.02270474098622799,216.305615331487,0.005556166043203537,211.7571678480353,189.86531238891516,99.00990099009901,11.054189980450701,10.821640110114453,200.88131062913348,10.817761601028552,222.51683383119058,179.24578742707638,213.983440435641,541.0,120.99437713623047,3.81,0.02120216377079487,211.799315987432,616.0,120.99437713623047,3.72,-0.003119886852800846,206.953164635014,919.0,120.99437713623047,3.67,-0.08517172932624817,64127.01988220215,2.7471459936680986,0.08764030020684004,3,2,1
27.0760633328424,633.677418499365,112.729470796538,80.5158590001709,121.028380089575,87.9174077672753,168.818826151539,578.562087352107,216.305615331487,2023-02-17,225.18123648009995,216.305615331487,538.0,120.99437713623047,3.82,0.0005333372391760349,217.586173252648,0.005920132582774415,212.9014788229863,191.7336039717334,99.00990099009901,10.943729681063246,10.846058024304213,202.67367410709306,10.208396184003735,223.09046647510053,182.2568817390856,215.110426086526,530.0,120.99437713623047,3.86,0.02270474098622799,212.889178013335,563.0,120.99437713623047,3.77,0.01952899433672428,208.29543850683,1123.0,120.99437713623047,3.63,-0.0754607692360878,65094.97489929199,0.06453080705766112,0.0020373482536524532,4,2,1
26.9604867474539,632.077027366875,112.755691141155,80.5974095063988,120.578183092374,88.0230812735105,168.665372212933,580.076424948975,217.586173252648,2023-02-21,225.2577610602581,217.586173252648,594.0,120.99437713623047,3.95,-0.014845404773950577,218.980375260445,0.006407585495692908,214.05196204728443,193.60900309745372,99.00990099009901,10.834624611937016,10.843771341830774,204.39429288099194,9.6325724137773,223.65943770854653,185.12914805343735,216.305615331487,538.0,120.99437713623047,3.82,0.0005333372391760349,213.983440435641,541.0,120.99437713623047,3.81,0.02120216377079487,209.532790682561,1123.0,120.99437713623047,3.67,-0.05873851850628853,71870.6600189209,-1.7962105039593723,-0.058639348857104784,1,2,1
26.8563350191132,630.58811038198,112.815150332402,80.7104123506848,120.1481259269,88.1332480624235,168.527096519947,581.73872386144,218.980375260445,2023-02-22,225.3886197461484,218.980375260445,674.0,120.99437713623047,3.93,-0.017679810523986816,220.502640227706,0.006951604523695323,215.23636062393058,195.48676912992886,99.00990099009901,10.73689032065738,10.822395137596097,206.04984620565097,9.112467461142398,224.27478112793577,187.82491128336616,217.586173252648,594.0,120.99437713623047,3.95,-0.014845404773950577,215.110426086526,530.0,120.99437713623047,3.86,0.02270474098622799,210.689585223922,1737.0,120.99437713623047,3.74,-0.04518555477261543,81550.21018981934,-2.1391576622363573,-0.06948165535926819,2,2,1
26.7674970197338,629.257308003587,112.914918858132,80.866527276648,119.744823868779,88.2490078451396,168.409920349002,583.556262015646,220.502640227706,2023-02-23,225.58543394048596,220.502640227706,816.0,120.99437713623047,3.88,-0.0287159476429224,222.134884645914,0.007402380382032846,216.47969265825546,197.36295539500034,99.00990099009901,10.659394388175286,10.789794987711936,207.64923903540154,8.669207116377969,224.9876532681575,190.31082480264558,218.980375260445,674.0,120.99437713623047,3.93,-0.017679810523986816,216.305615331487,538.0,120.99437713623047,3.82,0.0005333372391760349,211.799315987432,616.0,120.99437713623047,3.72,-0.003119886852800846,98731.41174316406,-3.4744681989320014,-0.11141787685453891,3,2,1
26.69659019323,628.102163745167,113.056605695931,81.070954949739,119.371333976777,88.3659301975168,168.314789218298,585.517387125811,222.134884645914,2023-02-24,225.84784886093155,222.134884645914,883.0,120.99437713623047,3.95,-0.026534607633948326,223.885045930163,0.00787882230672033,217.80050789148098,199.2334129441691,99.00990099009901,10.607411153772318,10.753318220924012,209.20165317533164,8.320112200023164,225.84187757537796,192.56142877528532,220.502640227706,816.0,120.99437713623047,3.88,-0.0287159476429224,217.586173252648,594.0,120.99437713623047,3.95,-0.014845404773950577,212.889178013335,563.0,120.99437713623047,3.77,0.01952899433672428,106838.0350112915,-3.210538323223844,-0.1048117001540959,4,2,1
26.6466429418374,627.167420871617,113.241844982045,81.332231597228,119.033618219958,88.4852454514227,168.247683267996,587.61974901307,223.885045930163,2023-02-27,226.1843869194819,223.885045930163,935.0,120.99437713623047,3.92,-0.019538572058081627,225.742823782825,0.008297909513981233,219.215022962127,201.0948389147168,99.00990099009901,10.585415375661341,10.71973765187148,210.7179540545388,8.079174063814635,226.87630218216808,194.55960592690954,222.134884645914,883.0,120.99437713623047,3.95,-0.026534607633948326,218.980375260445,674.0,120.99437713623047,3.93,-0.017679810523986816,213.983440435641,541.0,120.99437713623047,3.81,0.02120216377079487,113129.74262237549,-2.364057356298943,-0.07659120246767998,0,2,1
26.61993999564,626.464076596351,113.468511374134,81.6539652109554,118.735595897563,88.6067310026562,168.207925018745,589.825852423976,225.742823782825,2023-02-28,226.591713478094,225.742823782825,990.0,120.99437713623047,3.92,-0.007268582470715046,227.709357954954,0.008711391747366773,220.73393691874114,202.94435660503828,99.00990099009901,10.595749504981512,10.694940022493487,212.20980127078036,7.953896799619969,228.1175948700203,196.30200767154042,223.885045930163,935.0,120.99437713623047,3.92,-0.019538572058081627,220.502640227706,816.0,120.99437713623047,3.88,-0.0287159476429224,215.110426086526,530.0,120.99437713623047,3.86,0.02270474098622799,119784.43336486816,-0.8794576087074901,-0.02849284328520298,1,2,1
26.618217194037,626.024221714392,113.731726343741,82.0419268364947,118.479306839199,88.7296194000377,168.198460013626,592.109106215638,227.709357954954,2023-03-01,227.07132694579101,227.709357954954,1250.0,105.37997436523438,4.01,-0.021183611825108528,229.775940617234,0.009075528036440333,222.36304300780785,204.77997173208678,99.00990099009901,10.639971283792732,10.683946274753335,213.68916851400928,7.947276741336396,229.58372199668207,197.7946150313365,225.742823782825,990.0,120.99437713623047,3.92,-0.007268582470715046,222.134884645914,883.0,120.99437713623047,3.95,-0.026534607633948326,216.305615331487,538.0,120.99437713623047,3.82,0.0005333372391760349,131724.96795654297,-2.2323284710930125,-0.0849462834186852,2,3,1
26.6420280966656,625.857154908904,114.028323764195,82.4969596897845,118.263764430698,88.8505034188615,168.2188822346,594.443636214381,229.775940617234,2023-03-02,227.61968815281372,229.775940617234,621.0,105.37997436523438,4.08,-0.023692013695836067,231.922088320787,0.009340175902611578,224.10443834560584,206.60065207346634,99.00990099009901,10.718220339581194,10.690801087718906,215.16801743891307,8.056000149401521,231.28001773771612,199.05601714011001,227.709357954954,1250.0,105.37997436523438,4.01,-0.021183611825108528,223.885045930163,935.0,120.99437713623047,3.92,-0.019538572058081627,217.586173252648,594.0,120.99437713623047,3.95,-0.014845404773950577,65440.96408081055,-2.4966637959279865,-0.09666341587901116,3,3,1
26.691092536461,625.968910208332,114.355465540937,83.0197315170264,118.088371938834,88.9677863700051,168.269111483812,596.811414134185,231.922088320787,2023-03-03,228.23266356115326,231.922088320787,1211.0,105.37997436523438,3.97,-0.005735528189688921,234.127799381069,0.009510569158169755,225.95325449708326,208.4057052635611,99.00990099009901,10.828584284546963,10.718357727084518,216.65807394390922,8.269001718052461,233.19607738001415,200.1200705078043,229.775940617234,621.0,105.37997436523438,4.08,-0.023692013695836067,225.742823782825,990.0,120.99437713623047,3.92,-0.007268582470715046,218.980375260445,674.0,120.99437713623047,3.93,-0.017679810523986816,127615.14895629883,-0.6044098136004976,-0.022770046913065018,4,3,1
26.7653874492236,626.341589147358,114.706871656587,83.6053107318389,117.950929674311,89.0789010353883,168.34629163186,599.155337405177,234.127799381069,2023-03-06,228.89760201253478,234.127799381069,1211.0,105.37997436523438,3.98,0.017257751896977425,236.373696586298,0.009592612287674359,227.89970580470657,210.1946870505202,99.00990099009901,10.96760325154213,10.768206831976041,218.1705538949355,8.569424303109605,235.3094025011547,201.0317052887163,231.922088320787,1211.0,105.37997436523438,3.97,-0.005735528189688921,227.709357954954,1250.0,105.37997436523438,4.01,-0.021183611825108528,220.502640227706,816.0,120.99437713623047,3.88,-0.0287159476429224,127615.14895629883,1.818621452505056,0.06868585254997014,0,3,1
26.8653906518652,626.979233231845,115.076493750834,84.2493282563743,117.848824031209,89.1821146379044,168.453042061351,601.450393384612,236.373696586298,2023-03-07,229.60872406581035,236.373696586298,1068.0,105.37997436523438,3.97,0.03029796853661537,238.635997422176,0.00957086540740394,229.93382179619,211.9680170109078,99.00990099009901,11.130694205000538,10.84070430658094,219.71498904313952,8.938359059095507,237.59170716133053,201.83827092494852,234.127799381069,1211.0,105.37997436523438,3.98,0.017257751896977425,229.775940617234,621.0,105.37997436523438,4.08,-0.023692013695836067,222.134884645914,883.0,120.99437713623047,3.95,-0.026534607633948326,112545.81262207031,3.1927991477072055,0.12028293509036303,1,3,1
26.9912925814792,627.882112706271,115.459360735683,84.9445598268392,117.782081985039,89.276682181663,168.590439744272,603.676035769451,238.635997422176,2023-03-08,230.35984032809705,238.635997422176,1128.0,105.37997436523438,3.98,0.020251791924238205,240.88769945868,0.009435718252181712,232.04110058076327,213.72690663273815,99.00990099009901,11.31209494228159,10.934982433721071,221.2991306824976,9.355384860579889,240.00990040365738,202.58836096133783,236.373696586298,1068.0,105.37997436523438,3.97,0.03029796853661537,231.922088320787,1211.0,105.37997436523438,3.97,-0.005735528189688921,223.885045930163,935.0,120.99437713623047,3.92,-0.019538572058081627,118868.61108398438,2.1341333138262826,0.08060213185846805,2,3,1
27.1420075448747,629.039980550846,115.849009816264,85.6843275692352,117.74915736678,89.3607819955026,168.758255299606,605.82293983776,240.88769945868,2023-03-09,231.14379549328316,240.88769945868,1128.0,105.37997436523438,3.93,0.022926129400730133,243.115047327375,0.009246415959388028,234.20465424874257,215.47267049360437,99.00990099009901,11.504928218649866,11.04897159070683,222.92874373009013,9.799152849270184,242.5270494286305,203.33043803154976,238.635997422176,1128.0,105.37997436523438,3.98,0.020251791924238205,234.127799381069,1211.0,105.37997436523438,3.98,0.017257751896977425,225.742823782825,990.0,120.99437713623047,3.92,-0.007268582470715046,118868.61108398438,2.4159549285429875,0.09009968854486942,3,3,1
27.3154200517739,630.45375031081,116.239998066919,86.4633521129993,117.750016313536,89.4362973458256,168.959003230211,607.878190850871,243.115047327375,2023-03-10,231.95678617892452,243.115047327375,1780.0,105.37997436523438,3.7,0.013110858388245106,245.306092429705,0.00901237963843329,236.40546701623128,217.20695200960648,99.00990099009901,11.702578299704413,11.179692932506347,224.60785656233082,10.249753351348485,245.1073632650278,204.10834985963385,240.88769945868,1128.0,105.37997436523438,3.93,0.022926129400730133,236.373696586298,1068.0,105.37997436523438,3.97,0.03029796853661537,227.709357954954,1250.0,105.37997436523438,4.01,-0.021183611825108528,187576.3543701172,1.3816219208594873,0.0485101760365069,4,3,1
27.5083146726886,632.110504783802,116.628935146101,87.2735546041317,117.784559938002,89.505345805643,169.19429026026,609.871511128622,245.306092429705,2023-03-13,232.7981231965506,245.306092429705,1465.0,105.37997436523438,3.55,-0.02017953060567379,247.442757317197,0.008710199026566315,238.62406013229858,218.9318541457293,99.00990099009901,11.89885386083381,11.32352511817184,226.33868192262003,10.689086893998647,247.71685571061732,204.96050813462273,243.115047327375,1780.0,105.37997436523438,3.7,0.013110858388245106,238.635997422176,1128.0,105.37997436523438,3.98,0.020251791924238205,229.775940617234,621.0,105.37997436523438,4.08,-0.023692013695836067,154381.66244506836,-2.1265184179283665,-0.07163733365014195,0,3,1
27.7188758438406,633.978829472558,117.007730030598,88.1059145952121,117.84976148641,89.5667858585572,169.458803857915,611.799067602645,247.442757317197,2023-03-14,233.6587251183259,247.442757317197,1587.0,105.37997436523438,3.64,-0.051281582564115524,249.503772046346,0.008329258659638164,240.84129856035716,220.64975007436942,99.00990099009901,12.087477737520516,11.476315642041575,228.12085398910827,11.10083231799574,250.32251862509975,205.9191893531168,245.306092429705,1465.0,105.37997436523438,3.55,-0.02017953060567379,240.88769945868,1128.0,105.37997436523438,3.93,0.022926129400730133,231.922088320787,1211.0,105.37997436523438,3.97,-0.005735528189688921,167238.01931762695,-5.404051856015144,-0.18666496053338053,1,3,1
27.9428464922079,636.007858898681,117.364608186024,88.9441030754884,117.939714291175,89.6195026701421,169.74831335526,613.645084546209,249.503772046346,2023-03-15,234.5239781735037,249.503772046346,1603.0,105.37997436523438,3.51,-0.07842753827571869,251.479290553902,0.00791779014542927,243.0378660839681,222.36247537290174,99.00990099009901,12.261922374429162,11.633436988519092,229.9515836907588,11.469719612262432,252.89102291528368,207.01214446623393,247.442757317197,1587.0,105.37997436523438,3.64,-0.051281582564115524,243.115047327375,1780.0,105.37997436523438,3.7,0.013110858388245106,234.127799381069,1211.0,105.37997436523438,3.98,0.017257751896977425,168924.0989074707,-8.264691973023673,-0.27528065934777257,2,3,1
28.1766894649669,638.196556205285,117.698319607047,89.7769284080405,118.056479687092,89.6672838755573,170.062708190269,615.430271939877,251.479290553902,2023-03-16,235.39383643689294,251.479290553902,1560.0,105.37997436523438,3.56,-0.10905703157186508,253.351379278789,0.007444305734931912,245.19580807934014,224.07181965405985,99.00990099009901,12.41644973586429,11.790039537988132,231.82637619667184,11.78245465592438,255.3912855085206,208.26146688482308,249.503772046346,1603.0,105.37997436523438,3.51,-0.07842753827571869,245.306092429705,1465.0,105.37997436523438,3.55,-0.02017953060567379,236.373696586298,1068.0,105.37997436523438,3.97,0.03029796853661537,164392.76000976562,-11.492427191391698,-0.3882430323958397,3,3,1
28.4148406574478,640.488270161434,117.999010187665,90.5855184576467,118.190659847607,89.707109936787,170.395904446205,617.15124889582,253.351379278789,2023-03-17,236.2537713188224,253.351379278789,1535.0,105.37997436523438,3.39,-0.12990210950374603,255.118462162127,0.006974830326040915,247.29800548742773,225.77950035599073,99.00990099009901,12.54536058984732,11.941103748359971,233.738423856285,12.027343323941027,257.7931105041671,209.68373720840296,251.479290553902,1560.0,105.37997436523438,3.56,-0.10905703157186508,247.442757317197,1587.0,105.37997436523438,3.64,-0.051281582564115524,238.635997422176,1128.0,105.37997436523438,3.98,0.020251791924238205,161758.26065063477,-13.689080969494626,-0.44036815121769907,4,3,1
28.6548590671389,642.846403461813,118.263073082785,91.360688602588,118.336646736295,89.7392893256585,170.74428878837,618.821615122716,255.118462162127,2023-03-20,237.09836959438795,255.118462162127,1542.0,105.37997436523438,3.47,-0.20686064660549164,256.78150419487,0.006518705148379906,249.33097158792015,227.48750908271015,99.00990099009901,12.644355926654725,12.081754184018923,235.67906619781698,12.196557176318946,260.07218055045485,211.28595184517908,253.351379278789,1535.0,105.37997436523438,3.39,-0.12990210950374603,249.503772046346,1603.0,105.37997436523438,3.51,-0.07842753827571869,240.88769945868,1128.0,105.37997436523438,3.93,0.022926129400730133,162495.9204711914,-21.798969636462516,-0.7178064437210561,0,3,1
28.894811908649,645.221597602021,118.485989806114,92.0943940329041,118.489913212269,89.7633919078275,171.09971120318,620.444118567451,256.78150419487,2023-03-21,237.91949249280955,256.78150419487,1512.0,105.37997436523438,3.59,-0.23893776535987854,258.342811275618,0.006080294161541653,251.28332256899085,229.19739276846525,99.00990099009901,12.710485473185287,12.207500441852197,237.6388327449281,12.285015579665307,262.2088639042587,213.06880158559747,255.118462162127,1542.0,105.37997436523438,3.47,-0.20686064660549164,251.479290553902,1560.0,105.37997436523438,3.56,-0.10905703157186508,243.115047327375,1780.0,105.37997436523438,3.7,0.013110858388245106,159334.52124023438,-25.179255588510387,-0.857786577641964,1,3,1
29.1328873536031,647.580051971731,118.668533502172,92.7777758608274,118.64428913169,89.7765005810097,171.456540301718,622.026880570724,258.342811275618,2023-03-22,238.7118078387881,258.342811275618,1456.0,105.37997436523438,3.48,-0.2583771049976349,259.8091475491,0.005675932170288303,253.14571097554986,230.91038098981875,99.00990099009901,12.741996247157061,12.31439960291317,239.60695454568673,12.29154003221295,264.19003461011266,215.02387448126083,256.78150419487,1512.0,105.37997436523438,3.59,-0.23893776535987854,253.351379278789,1535.0,105.37997436523438,3.39,-0.12990210950374603,245.306092429705,1465.0,105.37997436523438,3.55,-0.02017953060567379,153433.24267578125,-27.227772701214235,-0.8991523253917694,2,3,1
29.3665494438282,649.878639409729,118.809064312917,93.3999820888541,118.797173563008,89.7780619068925,171.809220319315,623.572899162815,259.8091475491,2023-03-23,239.46897086182875,259.8091475491,1484.0,105.37997436523438,3.38,-0.2638578414916992,261.191008760947,0.0053187550356973996,254.912338151536,232.62750462456106,99.00990099009901,12.73844893522292,12.399209469375121,241.57227991175645,12.218322892070583,266.00892569589763,217.13563412761528,258.342811275618,1456.0,105.37997436523438,3.48,-0.2583771049976349,255.118462162127,1542.0,105.37997436523438,3.47,-0.20686064660549164,247.442757317197,1587.0,105.37997436523438,3.64,-0.051281582564115524,156383.8819580078,-27.80533257246134,-0.8918395042419434,3,3,1
29.5914533924851,652.056736919105,118.903146132861,93.9516941401144,118.943383906373,89.7666517739924,172.146184417262,625.085305308731,261.191008760947,2023-03-24,240.18172941687453,261.191008760947,1489.0,105.37997436523438,3.38,-0.2692030370235443,262.509922076926,0.005049612244447947,256.581943396479,234.34944522717393,99.00990099009901,12.700736135818204,12.459514802663737,243.5250861175081,12.068388496171753,267.6618631098516,219.3883091251646,259.8091475491,1484.0,105.37997436523438,3.38,-0.2638578414916992,256.78150419487,1512.0,105.37997436523438,3.59,-0.23893776535987854,249.503772046346,1603.0,105.37997436523438,3.51,-0.07842753827571869,156910.78182983398,-28.36860914058434,-0.9099062651395797,4,3,1
29.8042727801781,654.100000236433,118.95321155329,94.4308814499862,119.080581257361,89.7452000019641,172.462227276186,626.577231237521,262.509922076926,2023-03-27,240.85150309664948,262.509922076926,1456.0,105.37997436523438,3.53,-0.30552908778190613,263.788023535018,0.004868773903782101,258.15774789976814,236.07678978894074,99.00990099009901,12.631663795270725,12.493944601185136,245.45632992484624,11.848545951150456,269.15342182714716,221.75923802254533,261.191008760947,1489.0,105.37997436523438,3.38,-0.2692030370235443,258.342811275618,1456.0,105.37997436523438,3.48,-0.2583771049976349,251.479290553902,1560.0,105.37997436523438,3.56,-0.10905703157186508,153433.24267578125,-32.19664743829071,-1.0785176798701286,0,3,1
30.0030429781078,655.983153624787,118.962063708323,94.834617522322,119.208278055626,89.7162975327876,172.753611106457,628.061967692029,263.788023535018,2023-03-28,241.47900619505083,263.788023535018,1402.0,105.37997436523438,3.55,-0.33406969904899597,265.048183006035,0.004777167113690884,259.6486970792294,237.80974670719357,99.00990099009901,12.535553516054023,12.502266384158913,247.3585899124559,11.567717299656051,270.494024511768,224.2231553131438,262.509922076926,1456.0,105.37997436523438,3.53,-0.30552908778190613,259.8091475491,1484.0,105.37997436523438,3.38,-0.2638578414916992,253.351379278789,1535.0,105.37997436523438,3.39,-0.12990210950374603,147742.7240600586,-35.20425632198476,-1.1859474316239356,1,3,1
30.1852304554986,657.672248165776,118.931742758082,95.1606907926063,119.324365182843,89.6793399994273,173.009999354986,629.540185701416,265.048183006035,2023-03-29,242.06133171296338,265.048183006035,1407.0,105.37997436523438,3.57,-0.3427344560623169,266.305625012273,0.004744201571113549,261.06722862835915,239.54838020695027,99.00990099009901,12.417923670867879,12.485397841500706,249.22553116500995,11.237975050452897,271.70148126591573,226.74958106410415,263.788023535018,1402.0,105.37997436523438,3.55,-0.33406969904899597,261.191008760947,1489.0,105.37997436523438,3.38,-0.2692030370235443,255.118462162127,1542.0,105.37997436523438,3.47,-0.20686064660549164,148269.62393188477,-36.1173481939295,-1.2235620081424712,2,3,1
30.3450850799818,659.104128786596,118.859453072197,95.4056918555748,119.419319465517,89.6308845941359,173.217884111847,631.005906759524,266.305625012273,2023-03-30,242.58821985973853,266.305625012273,1403.0,105.37997436523438,3.55,-0.3518217206001282,267.572875326207,0.004758631417851457,262.4278173165596,241.2924530261713,99.00990099009901,12.284557500112896,12.445229773223145,251.0520153847619,10.873124091593402,272.7982635679487,229.3057672015751,265.048183006035,1407.0,105.37997436523438,3.57,-0.3427344560623169,262.509922076926,1456.0,105.37997436523438,3.53,-0.30552908778190613,256.78150419487,1512.0,105.37997436523438,3.59,-0.23893776535987854,147848.10403442383,-37.07496389797416,-1.248967108130455,3,3,1
