date,INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter,Target_Change
2023-08-08,0.24115978650029657,0.7556632798248558,0.8064179974145447,0.6471224833776713,0.5619547429255569,0.6915374767852165,0.8510474272518829,0.6642055216726839,0.6893570683633451,0.7101576097366608,0.6893570683633451,0.14255805100875524,0.16397240858101528,0.7847533632286993,0.6888277105386211,0.6897018056476447,0.6991065577766127,0.7486278267113402,0.21896599156319588,0.5271532789050566,0.6207672784791556,0.7360480579777103,0.1236635087956884,0.6858098722038513,0.79687307041556,0.6901023509047974,0.17776931861438908,0.16397240858101528,0.8004484304932733,0.7035091197295574,0.6967715373903569,0.17776931861438908,0.16397240858101528,0.8251121076233182,0.6594932634599081,0.7223522244053067,0.13646745336886185,0.18818267723139245,0.7713004484304931,0.7121933291756857,0.10509359138218077,0.6691907871314372,0.5695716858789687,0.25,0.6363636363636364,0.6666666666666667,0.0004564891285771
2023-08-09,0.24112295795140049,0.7534132126831349,0.8075328441788532,0.6450830226338795,0.557676633058652,0.6893737701415648,0.8465658514395193,0.6629636487893241,0.6897018056476447,0.7087719759675941,0.6897018056476447,0.1509326227636087,0.16397240858101528,0.7802690582959639,0.6819452849198845,0.6906917799068027,0.6981290803478928,0.7503271766716363,0.1396152312866085,0.5100880280271383,0.6003990004356801,0.7365332163326632,0.105806605537187,0.6846292477512402,0.7993519807062074,0.6898596190136799,0.14255805100875524,0.16397240858101528,0.7847533632286993,0.6888277105386211,0.6955862416467463,0.17776931861438908,0.16397240858101528,0.7914798206278024,0.6591262954153657,0.7206536622160554,0.13970308336505521,0.18818267723139245,0.7735426008968609,0.7153895503569856,0.11037344377804484,0.6628364068038738,0.5596162482202129,0.5,0.6363636363636364,0.6666666666666667,0.0013102913680623
2023-08-10,0.2412149282781091,0.7512538373657237,0.8086522444409436,0.6430117451251407,0.5533290984534966,0.6875882082934506,0.8425452858509499,0.6618665628875237,0.6906917799068027,0.7076201328022822,0.6906917799068027,0.1509326227636087,0.16397240858101528,0.8004484304932733,0.6864365219302351,0.692321806726292,0.6975457450013526,0.7519813755280146,0.1325639496051273,0.49600032540497335,0.5811275956118909,0.7368406933307655,0.0960834394754751,0.6840260803176269,0.8007492896681169,0.6902046076161343,0.1509326227636087,0.16397240858101528,0.7802690582959639,0.6819452849198845,0.6948307455787865,0.17776931861438908,0.16397240858101528,0.8004484304932733,0.7035091197295574,0.7188516754981621,0.13970308336505521,0.16397240858101528,0.7914798206278024,0.6976085447535144,0.11037344377804484,0.6669830594065991,0.564003266675892,0.75,0.6363636363636364,0.6666666666666667,0.0021546168298321
2023-08-11,0.24149030536262805,0.7491753849462045,0.8097731269823225,0.6409137599715249,0.5490028122555597,0.6861783623659685,0.8389921433948804,0.6609507297850209,0.692321806726292,0.7067162110309394,0.692321806726292,0.21640654739246293,0.16397240858101528,0.8161434977578473,0.6871257183331341,0.6945810622673182,0.6974437061822207,0.7535995431029345,0.19906643519786335,0.48522476073142673,0.5634335560617677,0.7370220306712438,0.09216697560151943,0.6838358099169108,0.8013752165190127,0.6911953035799512,0.1509326227636087,0.16397240858101528,0.8004484304932733,0.6864365219302351,0.6945863505543965,0.14255805100875524,0.16397240858101528,0.7847533632286993,0.6888277105386211,0.7170869903111395,0.03996954701180054,0.16397240858101528,0.7982062780269057,0.6578995330519206,0.151652289782073,0.6676193780981496,0.563186699166216,1.0,0.6363636363636364,0.6666666666666667,0.0029799290384321
2023-08-14,0.2420080163504632,0.7472065893236147,0.8109437391350609,0.6388694606169447,0.5447933212494798,0.6851647641059433,0.8359366080321551,0.6602590628040735,0.6945810622673182,0.7060931644550466,0.6945810622673182,0.14122573277502856,0.16397240858101528,0.8228699551569506,0.6724385768436201,0.6973761543855469,0.6978845642403598,0.755189101055125,0.30631255394268264,0.4779718858756564,0.547745765798067,0.7371330120170716,0.091212199950728,0.6838506201595042,0.8016010965172877,0.6928265187110945,0.21640654739246293,0.16397240858101528,0.8161434977578473,0.6871257183331341,0.6949337029254548,0.1509326227636087,0.16397240858101528,0.7802690582959639,0.6819452849198845,0.7155316512379342,0.17776931861438908,0.16397240858101528,0.8251121076233182,0.6594932634599081,0.10425361486465695,0.6540590887293788,0.5389445913910789,0.0,0.6363636363636364,0.6666666666666667,0.0036757371650151
2023-08-15,0.24279172624121825,0.7453270230613122,0.8121399525090129,0.6368880679978822,0.5407937670597658,0.6845101019182478,0.8333190446016263,0.6597994332791749,0.6973761543855469,0.7057294501172413,0.6973761543855469,0.1471259992386753,0.16397240858101528,0.8273542600896859,0.6647865091820742,0.7006177752099015,0.6988984841146632,0.7567550128381778,0.4170793541794203,0.4742470509715262,0.534408462533581,0.7372306985823562,0.09171533989969519,0.683985938854256,0.8016534704214312,0.6950874212800449,0.14122573277502856,0.16397240858101528,0.8228699551569506,0.6724385768436201,0.6959311868700873,0.1509326227636087,0.16397240858101528,0.8004484304932733,0.6864365219302351,0.7143144421885986,0.17776931861438908,0.16397240858101528,0.7914798206278024,0.6591262954153657,0.10797351087083393,0.6469941161590487,0.5260262424212827,0.25,0.6363636363636364,0.6666666666666667,0.0042473408228959
2023-08-16,0.24394803580879265,0.7435495171087513,0.8133735831038567,0.6349879552075707,0.5371057177646255,0.6841874505198684,0.8311595960125648,0.6595917451952349,0.7006177752099015,0.7056236058175092,0.7006177752099015,0.15987818804720214,0.16397240858101528,0.84304932735426,0.6572663811177295,0.7042114379508587,0.7004883466275318,0.7583000439793226,0.5259269204357876,0.47389999920840215,0.5236652866323671,0.7373720877377171,0.09427608144183214,0.6843485820571507,0.8015295297641316,0.6978845510583285,0.1471259992386753,0.16397240858101528,0.8273542600896859,0.6647865091820742,0.6975735786461559,0.21640654739246293,0.16397240858101528,0.8161434977578473,0.6871257183331341,0.7135386048875577,0.17776931861438908,0.16397240858101528,0.8004484304932733,0.7035091197295574,0.11601328610999057,0.6400509602893015,0.5112854644380346,0.5,0.6363636363636364,0.6666666666666667,0.0046886900546173
2023-08-17,0.24558393487300934,0.741865966594197,0.8146394762598292,0.6332274178154227,0.5337956275894542,0.6841232978680694,0.8294459707591388,0.659648125576475,0.7042114379508587,0.7057621547561072,0.7042114379508587,0.16254282451465552,0.16397240858101528,0.8475336322869953,0.6585245092058949,0.7080119524061701,0.702631755597393,0.7598254572989749,0.629412502315333,0.47665364694141577,0.5156526016118615,0.7376110435013845,0.10112373132696234,0.6851908145469159,0.8010453967024681,0.7011285350682195,0.15987818804720214,0.16397240858101528,0.84304932735426,0.6572663811177295,0.6998499723080602,0.14122573277502856,0.16397240858101528,0.8228699551569506,0.6724385768436201,0.7132876296884113,0.14255805100875524,0.16397240858101528,0.7847533632286993,0.6888277105386211,0.11769323914503821,0.6412125601112058,0.5125780467655149,0.75,0.6363636363636364,0.6666666666666667,0.0049354309833682
2023-08-18,0.24776561979555933,0.740228922328045,0.8158814737814382,0.6316175836549623,0.5308953691917064,0.6842618139886087,0.8281075154492037,0.6599660786541539,0.7080119524061701,0.706097669466807,0.7080119524061701,0.16063951275218882,0.16397240858101528,0.8385650224215244,0.662901697446741,0.7118871070319095,0.7052738154014447,0.7613297261680849,0.7242368621675108,0.4820698424455695,0.5103869152457781,0.73799301143759,0.1144777515133317,0.6867562899456874,0.8000090267439561,0.7047248176380441,0.16254282451465552,0.16397240858101528,0.8475336322869953,0.6585245092058949,0.7026662672631161,0.1471259992386753,0.16397240858101528,0.8273542600896859,0.6647865091820742,0.7136443342928439,0.1509326227636087,0.16397240858101528,0.7802690582959639,0.6819452849198845,0.11649327269143275,0.6452539141902026,0.5211937192793472,1.0,0.6363636363636364,0.6666666666666667,0.0050076454485293
2023-08-21,0.2504929246441663,0.7386190060828106,0.8170465122101298,0.6301618494419168,0.5284414087927549,0.6845752126990796,0.827094209765374,0.6605475725740244,0.7118871070319095,0.7065947893658727,0.7118871070319095,0.15797487628473544,0.16397240858101528,0.8565022421524662,0.7178543420155634,0.7156362809712994,0.7083321918617481,0.7628099848502253,0.8078090204702485,0.48960583658079554,0.5077667489016868,0.7385545138171619,0.13497463067982457,0.689136409415225,0.7983911272800426,0.7085281027199273,0.16063951275218882,0.16397240858101528,0.8385650224215244,0.662901697446741,0.7059324781741252,0.15987818804720214,0.16397240858101528,0.84304932735426,0.6572663811177295,0.7146686748344501,0.1509326227636087,0.16397240858101528,0.8004484304932733,0.6864365219302351,0.11481331965638508,0.6959903874831479,0.6091071325290536,0.0,0.6363636363636364,0.6666666666666667,0.0048207072653148
2023-08-22,0.2537478324377085,0.7370033809995484,0.8180816554404575,0.628834356481805,0.5264683686608826,0.6850017869026943,0.8263350230388165,0.6613322852039176,0.7156362809712994,0.7071751411516015,0.7156362809712994,0.15245527217358204,0.16397240858101528,0.8565022421524662,0.7208663179522572,0.7191351104582502,0.7116963503290554,0.764259625431282,0.8779419877337425,0.49855560641881547,0.5075617344817427,0.7393198843106882,0.16131737789706127,0.6922354277395475,0.7963597792728428,0.7124060823859351,0.15797487628473544,0.16397240858101528,0.8565022421524662,0.7178543420155634,0.7095534014995231,0.16254282451465552,0.16397240858101528,0.8475336322869953,0.6585245092058949,0.7163552869252818,0.21640654739246293,0.16397240858101528,0.8161434977578473,0.6871257183331341,0.11133341694092921,0.698771273423581,0.6140845287447634,0.25,0.6363636363636364,0.6666666666666667,0.0044772296584868
2023-08-23,0.25751368194080215,0.7353396787779619,0.8189481922783113,0.6276313666545629,0.5249859613659746,0.6854815102287071,0.8257622102889555,0.6622986021461535,0.7191351104582502,0.7077883920590762,0.7191351104582502,0.14427103159497526,0.16397240858101528,0.8228699551569506,0.7416800049502162,0.7222377753655169,0.7152393729278125,0.7656714504784494,0.932685913382626,0.5081908021430805,0.5094336745637269,0.7403036700142775,0.19134283197154878,0.6958697960712692,0.7941667358009952,0.7161579895239645,0.15245527217358204,0.16397240858101528,0.8565022421524662,0.7208663179522572,0.7133827456622098,0.16063951275218882,0.16397240858101528,0.8385650224215244,0.662901697446741,0.7186929709843501,0.14122573277502856,0.16397240858101528,0.8228699551569506,0.6724385768436201,0.1061735611904257,0.7179880569430189,0.6494137447281241,0.5,0.6363636363636364,0.6666666666666667,0.0039525863947539
2023-08-24,0.26169658524280215,0.7335812629138534,0.8196223257633879,0.6265230385267361,0.5239681855988692,0.6859255923656677,0.8252555817640523,0.6633932004803759,0.7222377753655169,0.708361743376586,0.7222377753655169,0.13646745336886185,0.16397240858101528,0.8318385650224214,0.7389950129086487,0.7248248013702149,0.7188267766947519,0.7670379349659203,0.9712989485091417,0.5177464345946083,0.5129503662406797,0.7415078993404648,0.22266125616276614,0.6998238709340443,0.7920747069289645,0.7196593697050544,0.14427103159497526,0.16397240858101528,0.8228699551569506,0.7416800049502162,0.7172872961961105,0.15797487628473544,0.16397240858101528,0.8565022421524662,0.7178543420155634,0.7215850928226095,0.1471259992386753,0.16397240858101528,0.8273542600896859,0.6647865091820742,0.1012536987306433,0.7155090674771315,0.6448401296439215,0.75,0.6363636363636364,0.6666666666666667,0.0032827218749047
2023-08-25,0.26631088916911416,0.7317462596014969,0.8200996358085269,0.625578227766745,0.5234421201169603,0.6863077367709438,0.8247901970197322,0.6646163988273631,0.7248248013702149,0.7088776591050773,0.7248248013702149,0.13075751808146174,0.16397240858101528,0.8363228699551567,0.7385795621509691,0.726831161452724,0.7223197258030934,0.7683523688967739,0.9938169775288506,0.5264712280431337,0.5176072999148115,0.7429236448847374,0.2530076808648809,0.7038833240515578,0.7903207783299172,0.7227642964971099,0.13646745336886185,0.16397240858101528,0.8318385650224214,0.7389950129086487,0.721064910387167,0.15245527217358204,0.16397240858101528,0.8565022421524662,0.7208663179522572,0.7249392443070384,0.15987818804720214,0.16397240858101528,0.84304932735426,0.6572663811177295,0.09765379936982688,0.715125491646761,0.644022857143472,1.0,0.6363636363636364,0.6666666666666667,0.0025375747286022
2023-08-28,0.2712478591328371,0.7298092053275728,0.8203921557907947,0.6248117699029296,0.5233731108210218,0.6865707710940254,0.8242561867579996,0.6659308351293338,0.726831161452724,0.7092959571959977,0.726831161452724,0.13075751808146174,0.16397240858101528,0.8251121076233182,0.7489659509539319,0.7281826191535081,0.7255836353190135,0.7696089869817205,0.9907063825311588,0.533702861616983,0.5228609171182159,0.7445327667138415,0.28040166719118903,0.7078512809104638,0.7891009102507246,0.7253532084788445,0.13075751808146174,0.16397240858101528,0.8363228699551567,0.7385795621509691,0.7245902810783287,0.14427103159497526,0.16397240858101528,0.8228699551569506,0.7416800049502162,0.7286576586035404,0.16254282451465552,0.16397240858101528,0.8475336322869953,0.6585245092058949,0.09765379936982688,0.7247149980708185,0.6610033729427139,0.0,0.6363636363636364,0.6666666666666667,0.0017049504439783
2023-08-29,0.27641909040614054,0.7277469645813868,0.8204872593410755,0.6242168163446762,0.523721826925017,0.6866567702847315,0.8235914893345584,0.6672902849105682,0.7281826191535081,0.7095713974342361,0.7281826191535081,0.13589645984012183,0.16397240858101528,0.8071748878923765,0.754123063521876,0.7301435429839656,0.7284941585680559,0.7708036066450824,0.9907063825311588,0.5388444754918574,0.5281502524423711,0.7463058471723147,0.30310387928639515,0.711542475523667,0.7885724045048946,0.7273610312250596,0.13075751808146174,0.16397240858101528,0.8251121076233182,0.7489659509539319,0.7277164819890528,0.13646745336886185,0.16397240858101528,0.8318385650224214,0.7389950129086487,0.732590105330839,0.16063951275218882,0.16397240858101528,0.8385650224215244,0.662901697446741,0.10089370879456164,0.7294764377817773,0.6693697975331258,0.25,0.6363636363636364,0.6666666666666667,0.0024696204195378
2023-08-30,0.280820310659742,0.7267323205674103,0.8212144500577636,0.6243835829517197,0.5246745053879349,0.6872738727636027,0.8230406906813028,0.6693279515801308,0.7301435429839656,0.7105800531338715,0.7301435429839656,0.13342215454891512,0.16397240858101528,0.8071748878923765,0.7549660160594699,0.7313713040244119,0.7311284681795677,0.7719815315564084,0.9907063825311588,0.543069646767341,0.5332745146355776,0.7482732829183063,0.3219823164741972,0.7150637662003141,0.7886740103698233,0.7287134741568331,0.13589645984012183,0.16397240858101528,0.8071748878923765,0.754123063521876,0.7303231324955293,0.13075751808146174,0.16397240858101528,0.8363228699551567,0.7385795621509691,0.7365997833112682,0.15797487628473544,0.16397240858101528,0.8565022421524662,0.7178543420155634,0.09933375240487452,0.7302547158655062,0.6706921929161925,0.5,0.6363636363636364,0.6666666666666667,0.0015424536082629
2023-08-31,0.2852309430915383,0.7255156617303695,0.8217573224189378,0.6246038034542761,0.525966054249398,0.6876461706764943,0.8223049775439557,0.6713111340172003,0.7313713040244119,0.7113601374061236,0.7313713040244119,0.13189950513894177,0.16397240858101528,0.8004484304932733,0.7666292588623271,0.7318695040965096,0.7333989509054967,0.7731402337502571,0.9907063825311588,0.5455907930654639,0.5379066516986082,0.7503854840770099,0.3352868175552495,0.7182104147594891,0.7895420694508818,0.7306758275273524,0.13342215454891512,0.16397240858101528,0.8071748878923765,0.7549660160594699,0.7323447123001966,0.13075751808146174,0.16397240858101528,0.8251121076233182,0.7489659509539319,0.7404791072715868,0.15245527217358204,0.16397240858101528,0.8565022421524662,0.7208663179522572,0.09837377924199014,0.741023111301602,0.6888908695836389,0.75,0.6363636363636364,0.6666666666666667,0.0006249318880276
2023-09-01,0.2895498991207375,0.7241010162967706,0.8221091059667112,0.6248807284808348,0.5275519026994826,0.6877632640263369,0.8213698002361853,0.6731884331315288,0.7318695040965096,0.7118912844718344,0.7318695040965096,0.14198705748001525,0.15435228592522018,0.8206278026905827,0.7828964881625805,0.7316792959803093,0.7352364582725499,0.7742768187286725,0.9907063825311588,0.5458148892159731,0.5416597136741188,0.7525864539358738,0.34178906505774864,0.7208193071681699,0.79124900997376,0.7319044836222455,0.13189950513894177,0.16397240858101528,0.8004484304932733,0.7666292588623271,0.7337064218051778,0.13589645984012183,0.16397240858101528,0.8071748878923765,0.754123063521876,0.7440993962422305,0.14427103159497526,0.16397240858101528,0.8228699551569506,0.7416800049502162,0.10134664133009538,0.7554733349054983,0.7150766612161963,1.0,0.7272727272727273,0.6666666666666667,-0.0002384441238967
2023-09-05,0.29365554500418956,0.7224826492328643,0.8222718355953444,0.6251968013038497,0.5293761320822794,0.6876172963870641,0.820205299675651,0.6749592959852418,0.7316792959803093,0.712174510979262,0.7316792959803093,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7458415307025446,0.7308615001909742,0.7365988210342713,0.7753885760883935,0.9951259816729273,0.5433561343425616,0.5441426194791961,0.7548170880724473,0.34078104737814324,0.7227718370734296,0.7938071353970462,0.7324030468889513,0.14198705748001525,0.15435228592522018,0.8206278026905827,0.7828964881625805,0.7356822206902842,0.13342215454891512,0.16397240858101528,0.8071748878923765,0.7549660160594699,0.7473097680495088,0.13646745336886185,0.16397240858101528,0.8318385650224214,0.7389950129086487,0.1550602071754804,0.7221091751892196,0.6556818302219991,0.25,0.7272727272727273,0.6666666666666667,-0.0010254299962094
2023-09-06,0.2974764766898501,0.720658069190318,0.8222448721331719,0.6255439898801869,0.5313721181179991,0.6871890360343615,0.8187817876491139,0.6765946187080041,0.7308615001909742,0.7122058964775562,0.7308615001909742,0.12599923867529503,0.15435228592522018,0.8475336322869953,0.728114380527862,0.7295108453913094,0.7374698855600686,0.7764739483681696,0.9693477731918032,0.5380206384087167,0.5450015345832873,0.7570172288254411,0.33204693074874525,0.723993228552676,0.7971739452979583,0.7322127001084551,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7458415307025446,0.736919295204456,0.13189950513894177,0.16397240858101528,0.8004484304932733,0.7666292588623271,0.7499866009007543,0.13075751808146174,0.16397240858101528,0.8363228699551567,0.7385795621509691,0.09151670771133208,0.7061477084845162,0.6265178525657176,0.5,0.7272727272727273,0.6666666666666667,-0.0016953176386511
2023-09-07,0.3009383887085839,0.7186223916799183,0.8220209306165895,0.6259056193285268,0.5334749220844475,0.6864901892451909,0.8170899427384193,0.6780641038951447,0.7295108453913094,0.7119885978653977,0.7295108453913094,0.12599923867529503,0.15435228592522018,0.840807174887892,0.7175966913862336,0.7277432180924144,0.7378565501409196,0.7775326394976768,0.9219870929646136,0.5298104538624528,0.5439538250516203,0.759127497218979,0.31590244351260616,0.7244577995576055,0.8012498530890689,0.7313943081349004,0.12599923867529503,0.15435228592522018,0.8475336322869953,0.728114380527862,0.7374212744918316,0.14198705748001525,0.15435228592522018,0.8206278026905827,0.7828964881625805,0.7520626104076302,0.13075751808146174,0.16397240858101528,0.8251121076233182,0.7489659509539319,0.09151670771133208,0.69667761637212,0.6097590715297903,0.75,0.7272727272727273,0.6666666666666667,-0.0022224618070522
2023-09-08,0.3039600676426679,0.7164254573317526,0.8216367407624607,0.6262840851730075,0.5356639105909169,0.685557574964307,0.8151546671183847,0.6793633913931454,0.7277432180924144,0.7115599027526889,0.7277432180924144,0.14293871336124858,0.15435228592522018,0.8385650224215244,0.7338105252504767,0.7256841758082402,0.7377931468325416,0.7785652882177884,0.8530705216048965,0.5189081911439788,0.5408119699812065,0.7610915857637335,0.29320642513859724,0.7241921142984874,0.8058794436461242,0.730042668689572,0.12599923867529503,0.15435228592522018,0.840807174887892,0.7175966913862336,0.7372296235066736,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7458415307025446,0.7534609830424465,0.13589645984012183,0.16397240858101528,0.8071748878923765,0.754123063521876,0.1019317564264503,0.7112764981342499,0.6362130645406825,1.0,0.7272727272727273,0.6666666666666667,-0.0025946282876947
2023-09-11,0.3064999794960812,0.7140811572633595,0.8210925263739348,0.6266538122439507,0.5378555848991851,0.6844008278596319,0.8129677245442153,0.680477735033514,0.7256841758082402,0.7109389788522674,0.7256841758082402,0.2293490673772364,0.15435228592522018,0.8452914798206276,0.7611206595039374,0.7234732218278741,0.7371496831333223,0.7795739367115291,0.7640960352360275,0.5056482136564344,0.5354966048430394,0.7628601175710948,0.2652913442865968,0.7232721960331512,0.8108632825122728,0.7282737527664076,0.14293871336124858,0.15435228592522018,0.8385650224215244,0.7338105252504767,0.7364056241326459,0.12599923867529503,0.15435228592522018,0.8475336322869953,0.728114380527862,0.755489979008713,0.13342215454891512,0.16397240858101528,0.8071748878923765,0.7549660160594699,0.1550602071754804,0.7358664516401523,0.6805474137610523,0.0,0.7272727272727273,0.6666666666666667,-0.0027933019436393
2023-09-12,0.30852835453693994,0.711614106304399,0.8204064134778739,0.6270140636844502,0.5399649819448078,0.6830460173347503,0.8105401606320606,0.6814061235981849,0.7234732218278741,0.710158800295907,0.7234732218278741,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7626652366607435,0.7212534775390983,0.736010030580245,0.7805617519618931,0.6595009147381773,0.49049780864754344,0.5280429774952143,0.7643916845602583,0.23403339066705192,0.7218308579629069,0.8159514153057946,0.7262132094124882,0.2293490673772364,0.15435228592522018,0.8452914798206276,0.7611206595039374,0.7350447236193817,0.12599923867529503,0.15435228592522018,0.840807174887892,0.7175966913862336,0.7567603609378384,0.13189950513894177,0.16397240858101528,0.8004484304932733,0.7666292588623271,0.1550602071754804,0.7372571837442,0.6830351807004665,0.25,0.7272727272727273,0.6666666666666667,-0.002812263050287
2023-09-13,0.3100420523101721,0.7090550939180588,0.8196016209314536,0.6273710538291769,0.5419254420613213,0.6815175865245524,0.8078887088834181,0.6821562489610383,0.7212534775390983,0.7092595482010186,0.7212534775390983,0.1707270650932623,0.15435228592522018,0.8363228699551567,0.7625602731428918,0.7191567049851141,0.734478192664581,0.7815320696253188,0.5456949125053053,0.47402770905147573,0.5185998841522608,0.765657416180455,0.20176025595962654,0.720053496918609,0.8208584341327405,0.7240006436166904,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7626652366607435,0.7332636875627053,0.14293871336124858,0.15435228592522018,0.8385650224215244,0.7338105252504767,0.7572758556862725,0.14198705748001525,0.15435228592522018,0.8206278026905827,0.7828964881625805,0.11901711724001507,0.7371626749439196,0.6828300269601545,0.5,0.7272727272727273,0.6666666666666667,-0.0026639580872406
2023-09-14,0.3110667149065818,0.7064439755088567,0.818704923229117,0.6277199384963318,0.5436714306726733,0.6798384944366982,0.805035966342361,0.6827355240667108,0.7191567049851141,0.7082813425465159,0.7191567049851141,0.18024362390559576,0.15435228592522018,0.8452914798206276,0.764670342027541,0.717310591064436,0.7326712473272597,0.782488070119914,0.4313197999917623,0.456868660002007,0.5074196405081417,0.7666401607481854,0.17136693292898483,0.7181878825758556,0.8252499568342345,0.721779281104229,0.1707270650932623,0.15435228592522018,0.8363228699551567,0.7625602731428918,0.7311890259229875,0.2293490673772364,0.15435228592522018,0.8452914798206276,0.7611206595039374,0.7570790446248089,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7458415307025446,0.12486826820356464,0.7390625739076606,0.686345808671283,0.75,0.7272727272727273,0.6666666666666667,-0.0023517602613981
2023-09-15,0.3116385115229847,0.7038155380524908,0.8177393330494431,0.6280645540693468,0.54516183094463,0.6780464023545343,0.8020100019607492,0.6831530299286709,0.717310591064436,0.7072648891911764,0.717310591064436,0.1880472021317092,0.15435228592522018,0.8542600896860985,0.7788682572776052,0.7158416981952544,0.7307159209836893,0.783431522035123,0.326289096804739,0.4396860238205812,0.494844692577011,0.7673345439580213,0.14633760766830686,0.7165462036049276,0.8287403049284052,0.7196809799746213,0.18024362390559576,0.15435228592522018,0.8452914798206276,0.764670342027541,0.7289613002247334,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7626652366607435,0.7562328596113892,0.12599923867529503,0.15435228592522018,0.8475336322869953,0.728114380527862,0.12966621199367528,0.7518463292945672,0.7098554309366821,1.0,0.7272727272727273,0.6666666666666667,-0.0018756302675213
2023-09-18,0.31181893304407127,0.7012161534129319,0.816737913132521,0.6284267656853473,0.5463620711648158,0.6761968221499042,0.7988446667773417,0.6834416289798158,0.7158416981952544,0.706264604455677,0.7158416981952544,0.199086410354016,0.15435228592522018,0.8520179372197308,0.7334367882150604,0.7148464540064376,0.728743533496104,0.7843642707677507,0.23931443310314834,0.42316326364127477,0.4812934153961884,0.7677495970508498,0.1300247574579493,0.7154418631978562,0.8309739672528761,0.7178335202118622,0.1880472021317092,0.15435228592522018,0.8542600896860985,0.7788682572776052,0.7267247175370919,0.1707270650932623,0.15435228592522018,0.8363228699551567,0.7625602731428918,0.754835317749858,0.12599923867529503,0.15435228592522018,0.840807174887892,0.7175966913862336,0.1364535471113928,0.7109399865580331,0.6350449637523318,0.0,0.7272727272727273,0.6666666666666667,-0.0012732160396266
2023-09-19,0.3116608093926869,0.6986972519223813,0.8157202980989788,0.6288193315886895,0.547252788416702,0.6743505760215971,0.7955749843529882,0.6836335352849244,0.7148464540064376,0.7053292719445697,0.7148464540064376,0.21564522268747624,0.15435228592522018,0.8632286995515693,0.7235735484104097,0.7144004738619332,0.7268825969103265,0.7852880391263031,0.17813414881529202,0.40795168686954264,0.46723813260005786,0.7679064713795468,0.12396928919001665,0.7150344915944153,0.8318061982083584,0.7163635564998612,0.199086410354016,0.15435228592522018,0.8520179372197308,0.7334367882150604,0.7246120394156181,0.18024362390559576,0.15435228592522018,0.8452914798206276,0.764670342027541,0.753006328472654,0.14293871336124858,0.15435228592522018,0.8385650224215244,0.7338105252504767,0.14663454978796903,0.7020591584389553,0.6181647181259109,0.25,0.7272727272727273,0.6666666666666667,-0.0005712698154683
2023-09-20,0.31127814617992433,0.6963045864114492,0.8147177534653216,0.6292598159176283,0.5478431676754161,0.6725729151041293,0.7922442567785128,0.6837678990770129,0.7144004738619332,0.7045075602276454,0.7144004738619332,0.22668443090978305,0.15435228592522018,0.8587443946188338,0.7266740469344963,0.7145586370065207,0.7252544168773423,0.7862043642673382,0.08997242384061223,0.3946433622506388,0.45318180935803665,0.7678409615179627,0.12615918288348368,0.7151737684466867,0.8314955966660854,0.7153675867645355,0.21564522268747624,0.15435228592522018,0.8632286995515693,0.7235735484104097,0.7227519213582,0.1880472021317092,0.15435228592522018,0.8542600896860985,0.7788682572776052,0.7508758079373474,0.2293490673772364,0.15435228592522018,0.8452914798206276,0.7611206595039374,0.15342188490568653,0.7048508369362056,0.6235626095586552,0.5,0.7272727272727273,0.6666666666666667,0.000202711886294
2023-09-21,0.3107879512959577,0.6940822950464415,0.8137584717002317,0.6297713660623695,0.5481558478519,0.6709199280212996,0.7888883659944137,0.6838923737803572,0.7145586370065207,0.7038465639727256,0.7145586370065207,0.22382946326608302,0.15435228592522018,0.890134529147982,0.7287772012077008,0.7153415399423121,0.7239680882347093,0.7871138627579447,0.03623457124255666,0.383750673538917,0.43963508634150694,0.7675983636723166,0.1323480498000376,0.7155147196486811,0.8305547385843056,0.7149212814944583,0.22668443090978305,0.15435228592522018,0.8587443946188338,0.7266740469344963,0.7212718858523881,0.199086410354016,0.15435228592522018,0.8520179372197308,0.7334367882150604,0.7485881021947347,0.2293490673772364,0.15435228592522018,0.840807174887892,0.7626652366607435,0.15166653961662166,0.706744510006937,0.6254867286790412,0.75,0.7272727272727273,0.6666666666666667,0.0010032145396497
